032705	024432	1	t
032852	024432	1	t
032605	024432	1	t
032752	024432	1	t
032604	024434	1	t
032704	024434	1	t
032601	024435	1	t
032701	024435	1	t
033001	024440	1	t
033101	024440	1	t
033102	024445	1	t
033002	024445	1	t
032301	024450	1	t
032201	024450	1	t
032103	024450	1	t
032003	024450	1	t
032302	024452	1	t
032202	024452	1	t
032104	024452	1	t
032004	024452	1	t
032351	024455	1	t
032102	024455	1	t
032001	024455	1	t
032101	024455	1	t
032002	024455	1	t
032506	024467	1	t
032406	024467	1	t
034537	024474	1	t
034437	024474	1	t
034555	024474	1	t
034455	024474	1	t
034530	024475	1	t
034415	024475	1	t
034435	024475	1	t
034515	024475	1	t
034535	024475	1	t
034430	024475	1	t
034565	024476	1	t
034470	024476	1	t
034540	024476	1	t
034570	024476	1	t
034440	024476	1	t
034465	024476	1	t
034200	024485	1	t
030407	024485	1	t
034105	024485	5	t
030204	024485	1	t
034102	024485	5	t
030903	024485	1	t
034203	024485	1	t
030502	024485	1	t
034005	024485	5	t
030905	024485	1	t
034202	024485	1	t
030802	024485	1	t
034201	024485	1	t
030503	024485	1	t
034002	024485	5	t
030302	024485	1	t
034103	024485	5	t
030504	024485	1	t
034251	024485	1	t
030303	024485	1	t
030902	024485	1	t
030505	024485	1	t
030304	024485	1	t
030507	024485	1	t
030508	024485	1	t
030102	024485	1	t
030002	024485	1	t
030602	024485	1	t
030702	024485	1	t
030003	024485	1	t
030402	024485	1	t
030403	024485	1	t
030803	024485	1	t
030901	024485	1	t
030801	024485	1	t
030805	024485	1	t
030103	024485	1	t
030202	024485	1	t
030405	024485	1	t
030203	024485	1	t
034530	024490	1	t
034415	024490	1	t
034430	024490	1	t
034515	024490	1	t
034435	024490	1	t
034535	024490	1	t
034437	024493	1	t
034470	024493	1	t
034455	024493	1	t
034570	024493	1	t
034537	024493	1	t
034565	024493	1	t
034440	024493	1	t
034555	024493	1	t
034540	024493	1	t
034465	024493	1	t
035200	024495	1	t
035203	024495	1	t
035201	024495	1	t
035202	024500	1	t
035001	024500	1	t
030401	024505	1	t
036101	024505	1	t
030601	024505	1	t
036001	024505	1	t
030001	024505	1	t
034101	024505	5	t
030101	024505	1	t
034001	024505	5	t
030351	024505	1	t
030301	024505	1	t
030201	024505	1	t
030501	024505	1	t
030251	024505	1	t
030701	024505	1	t
030001	024515	1	t
030101	024515	1	t
030103	024518	1	t
030003	024518	1	t
030204	024522	1	t
030302	024522	1	t
030303	024522	1	t
030304	024522	1	t
030202	024522	1	t
030203	024522	1	t
030230	024524	1	t
030330	024524	1	t
030337	024524	1	t
030347	024524	1	t
030251	024525	1	t
030351	024525	1	t
030229	024526	1	t
030329	024526	1	t
030335	024526	1	t
030345	024526	1	t
030348	024526	1	t
030349	024526	1	t
030359	024526	1	t
030323	024527	1	t
030322	024527	1	t
030223	024527	1	t
030225	024527	1	t
030321	024527	1	t
030228	024527	1	t
030331	024527	1	t
030325	024527	1	t
030221	024527	1	t
030328	024527	1	t
030362	024527	1	t
030372	024527	1	t
030231	024527	1	t
030222	024527	1	t
030324	024528	1	t
030224	024528	1	t
030226	024529	1	t
030327	024529	1	t
030326	024529	1	t
030227	024529	1	t
030902	024530	1	t
030802	024530	1	t
030801	024530	1	t
030901	024530	1	t
030905	024531	1	t
030805	024531	1	t
030903	024532	1	t
030803	024532	1	t
030904	024533	1	t
030804	024533	1	t
030907	024533	1	t
034530	024535	6	t
034565	024535	6	t
034470	024535	6	t
034437	024535	6	t
034532	024535	6	t
034455	024535	6	t
034435	024535	6	t
034537	024535	6	t
034535	024535	6	t
034570	024535	6	t
034430	024535	6	t
034555	024535	6	t
034440	024535	6	t
034465	024535	6	t
034540	024535	6	t
030350	024536	1	t
030352	024536	1	t
030353	024536	1	t
030360	024536	1	t
030808	024537	1	t
030906	024537	1	t
030806	024537	1	t
030807	024537	1	t
030904	024538	1	t
030804	024538	1	t
034625	024545	4	t
034540	024545	4	t
034435	024545	4	t
034437	024545	4	t
034535	024545	4	t
034537	024545	4	t
034620	024545	4	t
034440	024545	4	t
034200	024555	1	t
034203	024555	1	t
034201	024555	1	t
034251	024555	1	t
034202	024555	1	t
035001	024560	1	t
035001	024565	1	t
036001	024575	4	t
036101	024575	4	t
030101	024580	4	t
030001	024580	4	t
030102	024580	4	t
030002	024580	4	t
030226	024581	4	t
030230	024581	2	t
030327	024581	4	t
030326	024581	4	t
030227	024581	4	t
030330	024581	2	t
030337	024581	2	t
030347	024581	2	t
036912	024582	2	t
030323	024582	4	t
036913	024582	2	t
030808	024582	5	t
036911	024582	2	t
030322	024582	4	t
030904	024582	5	t
030223	024582	4	t
030225	024582	4	t
030321	024582	4	t
030228	024582	4	t
030229	024582	2	t
030906	024582	5	t
030907	024582	5	t
030804	024582	5	t
030331	024582	2	t
030325	024582	4	t
030221	024582	4	t
030328	024582	4	t
030329	024582	2	t
030003	024582	4	t
030335	024582	2	t
030345	024582	2	t
030650	024582	4	t
030348	024582	2	t
030349	024582	2	t
030350	024582	4	t
030352	024582	4	t
030353	024582	4	t
030749	024582	4	t
030359	024582	2	t
030360	024582	4	t
030362	024582	4	t
030750	024582	4	t
030372	024582	4	t
030231	024582	2	t
030751	024582	4	t
030103	024582	4	t
030806	024582	5	t
030807	024582	5	t
030222	024582	4	t
030324	024583	4	t
030224	024583	4	t
030201	024586	4	t
030204	024586	4	t
030301	024586	4	t
030903	024586	4	t
030251	024586	4	t
030905	024586	4	t
030302	024586	4	t
030902	024586	4	t
030303	024586	4	t
030304	024586	4	t
030803	024586	4	t
030351	024586	4	t
030802	024586	4	t
030805	024586	4	t
030801	024586	4	t
030202	024586	4	t
030901	024586	4	t
030203	024586	4	t
030501	024590	4	t
030502	024590	4	t
030401	024590	4	t
030402	024590	4	t
034202	024591	3	t
030407	024591	2	t
034200	024591	3	t
030503	024591	4	t
034203	024591	3	t
030504	024591	4	t
034201	024591	3	t
030507	024591	2	t
030508	024591	2	t
030403	024591	4	t
030701	024592	4	t
030601	024592	4	t
030602	024592	2	t
030702	024592	2	t
030505	024593	4	t
030405	024593	4	t
032852	024595	4	t
033151	024595	4	t
032406	024595	4	t
032101	024595	4	t
032506	024595	4	t
032102	024595	4	t
032405	024595	4	t
032501	024595	4	t
032605	024595	4	t
032901	024595	4	t
032752	024595	4	t
032602	024595	4	t
032705	024595	4	t
032502	024595	4	t
032803	024595	4	t
032351	024595	4	t
032801	024595	4	t
032201	024595	4	t
032802	024595	4	t
032601	024595	4	t
032903	024595	4	t
032402	024595	4	t
032702	024595	4	t
033102	024595	4	t
032301	024595	4	t
032001	024595	4	t
032103	024595	4	t
032002	024595	4	t
032202	024595	4	t
033002	024595	4	t
032751	024595	4	t
032003	024595	4	t
032401	024595	4	t
032504	024595	4	t
032403	024595	4	t
032104	024595	4	t
032701	024595	4	t
032704	024595	4	t
032503	024595	4	t
033001	024595	4	t
032703	024595	4	t
033101	024595	4	t
032604	024595	4	t
032902	024595	4	t
032004	024595	4	t
032302	024595	4	t
032404	024595	4	t
032603	024595	4	t
032505	024595	4	t
033205	024599	4	t
033215	024599	4	t
034588	024600	4	t
033208	024600	2	t
034601	024600	4	t
032305	024600	4	t
034603	024600	4	t
032307	024600	4	t
034586	024600	4	t
033513	024600	6	t
034583	024600	4	t
034213	024600	3	t
034606	024600	4	t
034235	024600	3	t
034590	024600	4	t
034253	024600	3	t
034575	024600	4	t
034206	024600	3	t
034607	024600	4	t
033523	024600	6	t
034599	024600	4	t
034214	024600	3	t
034608	024600	4	t
033519	024600	6	t
034580	024600	4	t
033406	024600	4	t
034576	024600	4	t
034217	024600	3	t
034593	024600	4	t
034227	024600	3	t
034592	024600	4	t
034209	024600	3	t
034598	024600	4	t
033527	024600	4	t
034585	024600	4	t
033520	024600	2	t
034595	024600	4	t
033504	024600	4	t
034597	024600	4	t
033200	024600	4	t
034596	024600	4	t
034254	024600	3	t
034579	024600	4	t
033212	024600	4	t
034602	024600	4	t
034225	024600	3	t
034604	024600	4	t
034238	024600	3	t
034577	024600	4	t
033211	024600	2	t
034591	024600	4	t
034252	024600	3	t
034587	024600	4	t
034256	024600	3	t
033235	024600	2	t
033524	024600	6	t
033508	024600	2	t
033537	024600	4	t
033509	024600	2	t
033501	024600	4	t
034581	024600	4	t
033502	024600	4	t
034582	024600	4	t
033507	024600	6	t
034594	024600	4	t
033206	024600	2	t
033233	024600	4	t
033505	024600	6	t
033219	024600	4	t
033514	024600	4	t
032105	024600	4	t
033500	024600	2	t
032005	024600	4	t
034211	024600	3	t
033222	024600	2	t
034237	024600	3	t
033234	024600	4	t
034239	024600	3	t
033301	024600	2	t
033213	024600	4	t
033218	024600	4	t
034212	024600	3	t
032207	024600	4	t
033521	024600	4	t
033232	024600	2	t
034205	024600	3	t
032303	024600	4	t
033210	024600	4	t
033230	024600	2	t
034216	024600	3	t
033303	024600	4	t
033216	024600	2	t
033220	024600	2	t
033217	024600	4	t
033302	024600	2	t
033503	024600	2	t
032205	024600	4	t
033506	024600	6	t
032203	024600	4	t
033209	024600	2	t
033229	024600	2	t
034250	024600	3	t
033231	024600	4	t
034241	024600	3	t
033404	024600	4	t
033538	024600	4	t
033201	024600	4	t
032204	024601	4	t
032304	024601	4	t
033400	024603	4	t
033412	024603	3	t
033250	024603	2	t
033411	024603	3	t
033240	024603	2	t
033206	024603	4	t
033241	024603	2	t
033252	024603	2	t
033301	024603	4	t
033280	024603	2	t
033260	024603	2	t
033270	024603	2	t
033405	024603	4	t
033251	024603	2	t
033420	024604	4	t
033401	024604	1	t
033410	024604	4	t
033402	024604	4	t
033407	024604	1	t
033408	024604	4	t
033409	024604	4	t
033260	024606	2	t
033252	024606	2	t
033241	024606	2	t
033280	024606	2	t
033240	024606	2	t
033270	024606	2	t
033250	024606	2	t
033251	024606	2	t
034540	024625	2	t
034430	024625	2	t
034537	024625	2	t
034530	024625	2	t
034570	024625	2	t
034470	024625	2	t
034415	024625	2	t
034435	024625	2	t
034437	024625	2	t
034532	024625	2	t
034515	024625	2	t
034535	024625	2	t
034440	024625	2	t
034005	024627	1	t
034105	024627	1	t
034103	024627	1	t
034102	024628	1	t
034002	024628	1	t
030905	024629	1	t
030805	024629	1	t
034101	024630	1	t
034001	024630	1	t
030210	024631	1	t
030904	024631	1	t
030905	024631	1	t
030804	024631	1	t
030310	024631	1	t
030318	024631	1	t
030805	024631	1	t
030650	024632	1	t
030749	024632	1	t
030750	024632	1	t
030751	024632	1	t
030230	024633	1	t
030330	024633	1	t
030337	024633	1	t
030347	024633	1	t
030229	024634	1	t
030331	024634	1	t
030329	024634	1	t
030335	024634	1	t
030345	024634	1	t
030348	024634	1	t
030349	024634	1	t
030359	024634	1	t
030231	024634	1	t
032852	024635	1	t
032602	024635	1	t
032705	024635	1	t
032702	024635	1	t
032605	024635	1	t
032601	024635	1	t
032752	024635	1	t
032751	024635	1	t
032703	024635	1	t
032704	024635	1	t
032604	024635	1	t
032603	024635	1	t
032701	024635	1	t
030808	024636	1	t
030906	024636	1	t
030806	024636	1	t
030807	024636	1	t
034594	024637	1	t
034601	024637	1	t
034599	024637	1	t
034603	024637	1	t
034590	024637	1	t
034575	024637	1	t
034579	024637	1	t
034588	024637	1	t
034608	024637	1	t
034586	024637	1	t
034606	024637	1	t
034593	024637	1	t
034597	024637	1	t
034585	024637	1	t
034595	024637	1	t
034592	024637	1	t
034602	024637	1	t
034607	024637	1	t
034576	024637	1	t
034583	024637	1	t
034598	024637	1	t
034604	024637	1	t
034591	024637	1	t
034577	024637	1	t
034587	024637	1	t
034580	024637	1	t
034582	024637	1	t
034581	024637	1	t
034596	024637	1	t
032305	024638	1	t
030602	024638	3	t
032304	024638	1	t
030702	024638	3	t
032204	024638	1	t
032105	024638	1	t
032303	024638	1	t
032005	024638	1	t
032203	024638	1	t
032205	024638	1	t
030210	024639	1	t
030904	024639	1	t
030907	024639	1	t
030309	024639	1	t
030310	024639	1	t
030804	024639	1	t
030903	024640	6	t
030902	024640	6	t
030901	024640	6	t
030803	024640	6	t
030801	024640	6	t
030802	024640	6	t
030210	024641	1	t
030310	024641	1	t
030318	024641	1	t
034584	024642	1	t
034435	024645	1	t
034415	024645	1	t
034430	024645	1	t
034515	024645	1	t
034535	024645	1	t
034530	024645	1	t
034537	024646	1	t
034470	024646	1	t
034437	024646	1	t
034570	024646	1	t
034440	024646	1	t
034540	024646	1	t
034532	024647	1	t
033102	024650	1	t
033002	024650	1	t
033001	024655	1	t
033101	024655	1	t
034102	024660	1	t
034001	024660	1	t
034005	024660	1	t
034101	024660	1	t
034002	024660	1	t
034105	024660	1	t
034103	024660	1	t
030101	024680	1	t
030001	024680	1	t
030003	024682	1	t
030102	024682	1	t
030002	024682	1	t
030103	024682	1	t
030301	024685	1	t
030201	024685	1	t
030204	024687	1	t
030302	024687	1	t
030303	024687	1	t
030304	024687	1	t
030202	024687	1	t
030203	024687	1	t
030251	024690	1	t
030351	024690	1	t
030902	024695	1	t
030901	024695	1	t
030802	024695	1	t
030801	024695	1	t
030903	024696	1	t
030803	024696	1	t
030905	024697	1	t
030805	024697	1	t
030101	024705	1	t
030001	024705	1	t
030003	024708	1	t
030103	024708	1	t
030201	024710	1	t
030301	024710	1	t
030204	024711	1	t
030302	024711	1	t
030303	024711	1	t
030304	024711	1	t
030202	024711	1	t
030203	024711	1	t
030323	024717	1	t
030209	024717	1	t
030321	024717	1	t
030210	024717	1	t
030218	024717	1	t
030904	024717	1	t
030219	024717	1	t
030223	024717	1	t
030225	024717	1	t
030228	024717	1	t
030229	024717	1	t
030907	024717	1	t
030309	024717	1	t
030331	024717	1	t
030310	024717	1	t
030318	024717	1	t
030325	024717	1	t
030328	024717	1	t
030221	024717	1	t
030329	024717	1	t
030335	024717	1	t
030345	024717	1	t
030348	024717	1	t
030349	024717	1	t
030359	024717	1	t
030362	024717	1	t
030231	024717	1	t
030372	024717	1	t
030804	024717	1	t
030322	024717	1	t
030222	024717	1	t
030324	024718	1	t
030224	024718	1	t
030226	024719	1	t
030230	024719	1	t
030327	024719	1	t
030326	024719	1	t
030227	024719	1	t
030330	024719	1	t
030337	024719	1	t
030347	024719	1	t
030902	024720	1	t
030901	024720	1	t
030802	024720	1	t
030801	024720	1	t
030903	024722	1	t
030905	024722	1	t
030803	024722	1	t
030805	024722	1	t
030808	024723	1	t
030906	024723	1	t
030350	024723	1	t
030352	024723	1	t
030353	024723	1	t
030360	024723	1	t
030806	024723	1	t
030807	024723	1	t
032402	024740	1	t
032503	024740	1	t
032501	024740	1	t
032401	024740	1	t
032502	024740	1	t
032403	024740	1	t
032504	024740	1	t
032404	024740	1	t
032406	024755	1	t
032703	024755	1	t
032705	024755	1	t
033001	024755	1	t
032852	024755	1	t
033101	024755	1	t
032506	024755	1	t
032704	024755	1	t
032405	024755	1	t
032603	024755	1	t
032752	024755	1	t
032604	024755	1	t
032605	024755	1	t
032505	024755	1	t
033002	024760	1	t
033102	024760	1	t
032602	024760	1	t
032702	024760	1	t
032601	024765	1	t
032701	024765	1	t
032351	024770	1	t
032102	024770	1	t
032101	024770	1	t
032001	024770	1	t
032002	024770	1	t
033410	024771	1	t
033420	024771	1	t
032104	024772	1	t
032302	024772	1	t
032202	024772	1	t
032004	024772	1	t
032307	024782	1	t
032005	024782	1	t
032305	024782	1	t
032203	024782	1	t
032205	024782	1	t
032207	024782	1	t
032105	024782	1	t
032303	024782	1	t
032304	024784	1	t
032204	024784	1	t
032406	024800	1	t
032103	024800	1	t
032506	024800	1	t
032504	024800	1	t
032405	024800	1	t
032001	024800	1	t
033002	024800	1	t
033102	024800	1	t
032351	024800	1	t
033151	024800	1	t
032601	024800	1	t
032201	024800	1	t
032102	024800	1	t
032501	024800	1	t
032101	024800	1	t
032802	024800	1	t
032901	024800	1	t
032703	024800	1	t
032801	024800	1	t
032002	024800	1	t
032503	024800	1	t
032903	024800	1	t
032301	024800	1	t
032104	024800	1	t
032902	024800	1	t
032803	024800	1	t
032402	024800	1	t
032401	024800	1	t
032003	024800	1	t
032751	024800	1	t
032603	024800	1	t
033001	024800	1	t
032403	024800	1	t
033101	024800	1	t
032302	024800	1	t
032004	024800	1	t
032404	024800	1	t
032602	024800	1	t
032505	024800	1	t
032702	024800	1	t
032701	024800	1	t
032202	024800	1	t
032502	024800	1	t
034102	024805	1	t
034001	024805	1	t
034005	024805	1	t
034101	024805	1	t
034105	024805	1	t
034002	024805	1	t
034103	024805	1	t
030209	024810	1	t
030210	024810	1	t
030218	024810	1	t
030904	024810	1	t
030219	024810	1	t
030321	024810	1	t
030223	024810	1	t
030225	024810	1	t
030322	024810	1	t
030228	024810	1	t
030229	024810	1	t
030907	024810	1	t
030804	024810	1	t
030309	024810	1	t
030331	024810	1	t
030310	024810	1	t
030318	024810	1	t
030325	024810	1	t
030221	024810	1	t
030328	024810	1	t
030329	024810	1	t
030335	024810	1	t
030345	024810	1	t
030348	024810	1	t
030349	024810	1	t
030359	024810	1	t
030362	024810	1	t
030231	024810	1	t
030372	024810	1	t
030222	024810	1	t
030323	024810	1	t
030324	024811	1	t
030224	024811	1	t
030226	024812	1	t
030230	024812	1	t
030327	024812	1	t
030326	024812	1	t
030227	024812	1	t
030330	024812	1	t
030337	024812	1	t
030347	024812	1	t
030210	024813	1	t
030310	024813	1	t
030318	024813	1	t
030808	024814	1	t
030906	024814	1	t
030350	024814	1	t
030352	024814	1	t
030353	024814	1	t
030360	024814	1	t
030806	024814	1	t
030807	024814	1	t
030902	024815	1	t
030802	024815	1	t
030901	024815	1	t
030801	024815	1	t
030903	024816	1	t
030803	024816	1	t
030905	024817	1	t
030805	024817	1	t
032405	024820	1	t
032902	024820	1	t
032402	024820	1	t
032351	024820	1	t
032302	024820	1	t
032102	024820	1	t
032505	024820	1	t
032001	024820	1	t
032802	024820	1	t
032301	024820	1	t
032003	024820	1	t
032801	024820	1	t
032504	024820	1	t
032103	024820	1	t
032104	024820	1	t
032503	024820	1	t
032201	024820	1	t
032002	024820	1	t
032903	024820	1	t
032101	024820	1	t
032403	024820	1	t
032004	024820	1	t
032401	024820	1	t
032502	024820	1	t
032202	024820	1	t
032404	024820	1	t
032901	024820	1	t
032803	024820	1	t
032501	024820	1	t
034530	024825	1	t
034537	024825	1	t
034532	024825	1	t
034570	024825	1	t
034470	024825	1	t
034415	024825	1	t
034435	024825	1	t
034515	024825	1	t
034535	024825	1	t
034540	024825	1	t
034430	024825	1	t
034437	024825	1	t
034440	024825	1	t
034565	024827	1	t
034465	024827	1	t
034455	024827	1	t
034555	024827	1	t
035001	024830	1	t
033509	024832	1	t
033537	024832	1	t
033235	024832	1	t
033501	024832	1	t
033508	024832	1	t
033502	024832	1	t
033302	024832	1	t
033520	024832	1	t
033231	024832	1	t
033505	024832	1	t
033229	024832	1	t
033519	024832	1	t
033303	024832	1	t
033527	024832	1	t
033234	024832	1	t
033523	024832	1	t
033230	024832	1	t
033504	024832	1	t
033233	024832	1	t
033500	024832	1	t
033220	024832	1	t
033514	024832	1	t
033219	024832	1	t
033212	024832	1	t
033524	024832	1	t
033513	024832	1	t
033521	024832	1	t
033217	024832	1	t
033218	024832	1	t
033503	024832	1	t
033506	024832	1	t
033213	024832	1	t
033400	024833	1	t
033406	024833	1	t
033404	024833	1	t
033412	024833	1	t
033405	024833	1	t
033411	024833	1	t
033222	024834	1	t
033208	024834	1	t
033232	024834	1	t
033209	024834	1	t
033301	024834	1	t
033211	024834	1	t
033216	024834	1	t
033212	024834	1	t
033206	024834	1	t
033507	024835	1	t
033538	024835	1	t
033402	024836	1	t
033408	024836	1	t
033401	024836	1	t
033420	024836	1	t
033410	024836	1	t
033407	024836	1	t
033409	024836	1	t
034435	024840	1	t
034535	024840	1	t
034430	024840	1	t
034530	024840	1	t
034540	024842	1	t
034532	024842	1	t
034537	024842	1	t
034470	024842	1	t
034440	024842	1	t
034570	024842	1	t
034437	024842	1	t
035008	024843	1	t
035005	024843	1	t
035004	024843	1	t
035010	024844	1	t
035007	024844	1	t
035011	024844	1	t
035008	024844	1	t
033411	024844	1	t
035009	024844	1	t
035006	024844	1	t
033412	024844	1	t
035012	024844	1	t
035004	024844	1	t
035005	024844	1	t
035001	024845	1	t
030650	024846	2	t
030749	024846	2	t
030750	024846	2	t
030751	024846	2	t
034102	024853	1	t
034105	024853	1	t
034005	024853	1	t
034002	024853	1	t
034103	024853	1	t
034001	024855	1	t
034101	024855	1	t
030226	024859	1	t
030230	024859	1	t
030327	024859	1	t
030326	024859	1	t
030227	024859	1	t
030330	024859	1	t
030337	024859	1	t
030347	024859	1	t
030209	024860	1	t
030210	024860	1	t
030218	024860	1	t
030904	024860	1	t
030219	024860	1	t
030321	024860	1	t
030223	024860	1	t
030225	024860	1	t
030905	024860	1	t
030228	024860	1	t
030229	024860	1	t
030907	024860	1	t
030331	024860	1	t
030309	024860	1	t
030310	024860	1	t
030318	024860	1	t
030221	024860	1	t
030325	024860	1	t
030328	024860	1	t
030329	024860	1	t
030335	024860	1	t
030345	024860	1	t
030322	024860	1	t
030348	024860	1	t
030349	024860	1	t
030359	024860	1	t
030804	024860	1	t
030362	024860	1	t
030231	024860	1	t
030372	024860	1	t
030805	024860	1	t
030222	024860	1	t
030323	024860	1	t
030324	024861	1	t
030224	024861	1	t
033215	024862	1	t
032105	024862	1	t
033200	024862	1	t
032303	024862	1	t
032304	024862	1	t
032005	024862	1	t
033205	024862	1	t
032203	024862	1	t
033210	024862	1	t
032204	024862	1	t
033521	024863	1	t
032207	024863	1	t
032307	024863	1	t
033405	024863	1	t
033537	024863	1	t
033301	024863	1	t
033208	024863	1	t
033302	024863	1	t
032305	024863	1	t
033229	024863	1	t
033505	024863	1	t
033234	024863	1	t
033513	024863	1	t
033232	024863	1	t
033501	024863	1	t
033231	024863	1	t
033502	024863	1	t
032205	024863	1	t
033504	024863	1	t
